CoPt_E_rep1	CoPt_E_rep2	CoPt_E_rep3	CoPt_E_rep4	CoPt_H_rep1	CoPt_H_rep2	CoPt_H_rep3	CoPt_H_rep4	Falu_E_rep1	Falu_E_rep3	Falu_E_rep4	Falu_E_rep6	Falu_H_rep1	Falu_H_rep4	Falu_H_rep6	Ftele_E_rep3	Ftele_E_rep5	Ftele_E_rep6	Ftele_H_rep1	Ftele_H_rep3	Ftele_H_rep5	Ftele_H_rep6
aten_0.1.m1.23013.m1	1.17379810821245	1.19277818949487	1.42224339270347	0.654386958361058	-1.5085562232739	-3.22532304958874	-0.848418283789153	-1.03640219209063	1.3375531075556	1.24940594660823	0.657829198322348	1.25855594855594	-0.900743801031838	-1.16906975700223	-1.02141744084071	0.474456121383693	0.731753080832431	-0.142527603035252	1.06976242543319	-1.72224894965996	1.58798458001274	-1.2357997571636
aten_0.1.m1.16091.m1	2.37514614731034	2.10702492172491	1.62983629334833	1.65402756972453	-0.367704498772913	-3.37984530665206	-1.62933055747301	-1.17815042938813	2.1592229596892	1.39165700855652	0.968090527069593	1.49068733134538	-0.109054613953259	-1.84679590276327	-2.16267495297783	0.645671319549463	2.03325573678736	0.253644707333476	0.35747109482065	-3.88562396876273	0.174146229966786	-2.68070161648334
aten_0.1.m1.5292.m1	-1.4223962128538	-1.11424943037766	-1.0491835706769	-1.23317730318878	0.711779560518418	2.47813186043109	1.23101108977271	1.50452201613786	-1.56471006072976	-1.50291222399777	-0.644841691029374	-0.988473700012281	0.842331197148372	1.69949290775869	1.30310939557431	-0.843510017458665	-1.44540794561987	-0.848756187024624	1.03161768211465	1.20969008535893	-0.0520655174403428	0.697998065594778
aten_0.1.m1.14973.m1	0.34606763985078	-1.07181714756503	-0.51936194363943	0.959606752982489	-0.762081489472703	1.57944406134762	-0.798748575403981	-1.0483370934099	1.24810540745969	2.14400432506816	-0.355092437031434	0.173830779185058	-0.649319726084101	-1.3780734329568	-1.16386193946063	0.826859248269693	1.79081365833939	1.263583098786	-1.11680591661956	-0.544030827199336	0.299616827585618	-1.22440127003158
aten_0.1.m1.14156.m1	-1.49999622392372	-1.89760908948147	-1.62307409134198	-2.08584735728208	1.63009877843224	2.45724594633965	1.12785208965062	0.691015570151485	-2.33054509177155	-1.43741168654569	-2.12148460066999	-1.38791242559306	1.66783467942906	0.643149446402996	2.13043679331161	-1.77473323555643	-1.054718335608	-0.465239266349899	1.0901095800734	1.82732300827794	1.76333427119606	2.65017124085881
aten_0.1.m1.7250.m1	-0.912278588458149	-1.35104466369618	-0.897554155765911	-1.21285446740245	1.13292683738364	1.71477620098	0.597034591575931	1.09336440836422	-0.97667396093706	-1.25553825989951	-0.472704462678765	-0.547105405579542	0.686900912093249	0.631086074903203	0.256749174690731	-1.04211430228495	-0.904993202670028	-0.463146258192717	0.348559799901166	0.999192035867591	1.16792249547451	1.40749519633103
aten_0.1.m1.12166.m1	-2.97870992014064	-2.85115286840438	-0.884965623142127	-0.353073202451307	-0.508045602154267	1.65184150154899	0.673042444365729	0.355030184561903	-1.4734105928823	0.169692833263108	0.140303717031509	-0.449773416165016	1.20513381009309	1.30153945210306	-0.765077657757443	0.359943517051059	-0.979515852082817	1.61221538792749	0.74623948662844	1.65211063003813	0.331459962282286	1.04517180828548
aten_0.1.m1.31734.m1	1.46260485774796	0.829015549208063	1.14275500512519	1.58465554845089	-1.20374638827264	-1.8945488291547	-0.984460061008605	-0.843475688599941	0.59362828232542	0.958455405612899	0.475180645550346	0.854171091067877	-1.06162511306761	-1.43756423443486	-1.78055008597861	0.24577890171374	1.3303199400092	1.24430751449707	1.03300427182243	-1.94986503319192	1.22598071179382	-1.82402229121603
aten_0.1.m1.13592.m1	0.89499595624589	1.26732324204227	1.29518800605762	0.403682972232855	-0.0688726299044577	1.11152629474632	0.567855624902105	-0.0123772408075813	1.07198990593539	0.460130382311805	0.823784010706152	0.202214250675774	-1.87410125085367	-1.09697045432239	-1.33919289255441	1.29276961863907	-0.364283873517236	0.483980843515723	-1.48358280188958	-0.599860283844283	-1.50379756206345	-1.53240211825392
aten_0.1.m1.6840.m1	-3.10646167364956	-3.68166662735362	-0.0712075593004435	-1.8059147716977	-1.59736267019757	-2.18066173819566	2.58299171944674	1.45330549033367	-1.94131707141493	-0.0688209664635657	0.511698794787644	0.0521192776674875	0.929139126646569	2.29434300888295	2.7311303618658	-0.144948625294385	0.296106165242811	-1.23901522430985	0.334709201600225	1.41137660494299	2.00211770841524	1.23833946804516
aten_0.1.m1.7734.m1	-0.546607328443318	-0.788172908388963	-1.3286633075005	-0.923469214477954	0.810506610741224	2.19154771659993	0.259228271179733	1.57487961853986	-1.29408356829661	-0.705208053296031	-1.07649335135684	-0.502977462874597	0.401987691889654	-0.211411633897283	0.0950893889104636	-0.629558266845762	0.0175880243740183	0.735366669374141	1.0589706836237	0.0320409740332996	0.34805890998643	0.481380536125398
aten_0.1.m1.36502.m1	-0.920512203047004	-0.478227115826952	-1.29379677103408	-2.12406937004771	1.79436824610811	1.34734371360738	2.07617438661911	2.8518763783868	-1.06477824931785	-1.52472474358214	-0.456736722814921	-1.03644711791628	0.980613893265014	1.84926183678639	1.6923232306573	-1.76134873547989	-2.26986257522296	-2.00949581381666	0.669345108099696	1.04198599507139	0.169578624719462	0.467128004785782
aten_0.1.m1.14548.m1	-1.37464180517929	-1.24230373834774	-1.0062198628173	-1.04998698091673	0.408291054546861	0.595075277890536	0.666651806393082	0.556810772998747	-0.609341209612647	-0.732771415664333	-0.449024001501861	-0.669409710535064	0.909042639340172	0.262129245353784	0.657158020880932	-0.244493954406612	-0.371801573843815	0.739317420577487	0.817064545760512	0.398394886397216	0.398405284461606	1.34165329822445
aten_0.1.m1.29942.m1	-0.2208505097675	-0.336327727187436	-0.405792546850535	-0.372221396786618	-0.892675742869482	-0.404984087854378	-0.603993581752875	-1.24090816210875	-0.477071703217802	0.17647181386427	2.09251557161644	2.30147371882779	0.787307345021683	1.24914846235556	3.08613243084937	-0.58372550198033	-1.14329736548233	-0.842557791762788	-0.293803110540879	-0.840370232525024	-0.160932785388157	-0.873537096460224
aten_0.1.m1.5824.m1	1.51316977788803	0.887135510810154	-0.0995349052297559	1.03869215676877	-0.0237221424635794	-0.805291687279553	-0.0968837037959569	0.0633950780425818	-0.256361917803153	-0.0220445899014368	1.38500710434704	0.197590821253568	-0.805291687279553	-0.805291687279553	-0.805291687279553	-0.34796006179454	-0.333323899618037	0.849143853565846	-0.805291687279553	-0.149024152485264	-0.589923715076074	0.0111032218895681
aten_0.1.m1.6040.m1	-1.3142463972642	-0.579078806611474	-1.38066779634603	-0.939760498816512	1.55788557017772	1.36914622794452	1.06865826732197	0.592888823723484	-1.00382872129044	-1.506150496246	-0.680065006537432	-0.740080185732616	1.12823303993736	-0.322558739673472	1.46831150785545	-0.748262809814169	-1.69902273285923	-0.973835660726681	1.09214463115556	0.522720466549731	1.27414971400878	1.81341960324371
aten_0.1.m1.518.m1	-1.98709092608525	-2.44699207376341	-1.99516121586477	-2.39268095388558	2.0414624461044	1.35338818830652	1.94103182008684	2.99001014722651	-2.8388483506086	-1.65202451139492	-0.899154764862305	-1.9589321101789	2.44053319697818	1.82183437024437	2.45158495987817	-2.22512685690602	-1.80582453094837	-2.05858053391868	1.8262681431007	1.91180131487582	0.614408470900736	2.86809377071454
aten_0.1.m1.26368.m1	-0.711823533928718	-1.71458467360577	-1.24065348527336	-2.30162150256479	0.489930257000418	2.32943251693515	0.807173687965944	1.66815942246618	-1.36745123882873	-1.38219224355761	-1.72637883195515	-2.05161966088335	3.11835382717582	0.730961418776573	0.0868356656660074	-0.816565405202804	-1.94888736089625	-1.86981578990505	1.0337367183316	3.46757181306457	1.34472352343539	2.05471487578394
aten_0.1.m1.25288.m1	-2.29149430382856	-1.75979161996993	-0.959154890395824	-0.811251018190585	-0.0117425440769665	0.830036380716011	0.966764138724459	1.69429680031968	-0.98822184659395	-0.670536636751988	-0.405773097019587	-1.09900880184062	1.63461843285569	1.60571405812712	0.0401857152202503	-0.288415822066556	-0.696326467599928	0.564842900962113	0.0055687839552796	0.888707356867888	0.504888209895856	1.24609427069016
aten_0.1.m1.30581.m1	0.840836830521559	0.809603547178981	0.960768340599508	0.880934366230403	-1.51908423844828	-1.28835590107852	-1.45584435184229	-1.33965855071757	0.971729043310787	1.47573903292502	0.62762193265032	0.81352259779056	-0.846229510653965	-0.635380227923884	-1.87802665519467	1.07668882698412	1.31050704005763	1.14157346324982	-0.160478274724123	-0.656326390529004	-0.139747299076315	-0.990393621310099
aten_0.1.m1.14480.m1	-1.99845518449052	-1.06462774615663	-0.443384630701801	-0.800776103684171	0.727012688649752	1.32570952637878	1.1078835847774	1.05396924318702	-0.361183295620478	-0.640490610427391	-0.391622812817812	-0.382423332840971	0.649901911026865	1.15623597865316	1.23743598740906	-1.45923760318357	-1.81812792277736	-0.808512972603501	0.1023119237611	0.996525833866872	-0.254764211365526	2.0666197489597
aten_0.1.m1.29061.m1	0.981467897789454	1.21049733082949	1.02384537581737	1.84259308392525	-0.720236209852759	-1.38654412827283	-1.14729009990591	-1.83868881417051	1.50093147058455	0.762193126671866	0.442646144300941	0.516641553673208	-0.756352373558673	-1.93592754503471	-2.22304539598995	1.47855512002876	1.28450398727749	1.52970124773881	-0.0840807037310811	-0.0670440083752011	-0.499267234056066	-1.9150998256895
aten_0.1.m1.4374.m1	1.76903442737961	1.8961752791979	0.15965421409683	0.231929978566045	0.996059379026752	0.873979812529029	1.55506866600827	-0.642424889099323	-0.00158794362339165	1.34558676036161	-0.932094421436584	0.321199601756818	0.042724761833576	-1.56693797501683	0.296174566236534	-0.679122632181362	0.844093659648538	-1.15090695249723	-1.07856096623235	-1.62866696476854	-1.11239360069341	-1.53898476109249
aten_0.1.m1.36867.m1	1.72198237452583	0.94359282804645	1.36384726648146	1.24459231366418	-1.16330596659748	-1.81407052571438	-1.27901293081954	-1.81407052571438	0.902042416409766	0.888808612798828	-0.0141543227253671	0.845169046503939	-0.362529692696549	-1.47950225004825	-1.01249795625078	-0.00177768084111007	1.20474166002844	-0.513068269681567	1.72272840317689	-1.81407052571438	1.6179534982764	-1.18739777310839
aten_0.1.m1.15894.m1	-1.21191173553849	-0.846959467695951	-1.31795337294881	0.123834179779881	0.660145712493977	3.82723280044973	-0.817852326238692	1.28835947129491	0.0750107952753478	-1.40473713909088	0.745822537484504	0.571259818525566	2.84781476534844	2.7426509735909	2.12695622177059	-1.40473713909088	-1.250283546411	-1.40473713909088	-1.40473713909088	-1.40473713909088	-1.13570399263564	-1.40473713909088
aten_0.1.m1.11905.m1	2.27952623217658	2.25600045111788	0.417604181502839	1.41725921972962	1.19626715230794	-0.648875415389852	0.426404286181612	0.418849808121981	0.674847397091919	-0.117400244685879	-0.300276502061825	0.620648318409616	-1.78886666668795	-0.941516580627649	0.922743225727774	-1.23167242366052	0.550978264222914	0.0175782753213607	-1.8657892544644	-2.08383088395655	-0.749673296691267	-1.47080554368614
aten_0.1.m1.9677.m1	-0.279380313178289	0.066372885131199	-0.407673714188107	0.0736252273594585	-0.407673714188107	-0.407673714188107	-0.407673714188107	-0.407673714188107	-0.193548908835259	0.359557322835769	0.919438756558979	0.421769967178485	-0.407673714188107	-0.407673714188107	-0.407673714188107	0.929180924937359	0.431479673201715	1.35870942681319	-0.407673714188107	0.397205894066566	-0.407673714188107	-0.407673714188107
aten_0.1.m1.3115.m1	0.885794532513096	1.29869162418372	1.24929696190417	0.865474548133501	-1.15871056765551	-0.126607282276103	-0.382657617419214	-1.22235668781796	1.31412811394455	0.796741833267984	1.24061358277477	0.543239464194892	-1.93493941934571	-0.528194115363033	-0.454612982981926	1.19776095815699	0.822185048793111	0.763656823181222	-1.17545512703634	-1.41569787918322	-1.04325896240421	-1.53509284956478
aten_0.1.m1.23100.m1	-0.978053934913293	2.35665734467236	1.10839017377202	1.51405561773932	-0.978053934913293	1.56346090454739	-0.749081365153132	-0.978053934913293	2.20527377113151	0.591437157045423	0.808542426977514	2.13731230169649	-0.978053934913293	-0.978053934913293	-0.108577300947891	-0.978053934913293	-0.978053934913293	-0.668877747434778	-0.978053934913293	-0.978053934913293	-0.978053934913293	-0.978053934913293
aten_0.1.m1.19704.m1	-1.63846109810503	-0.747282803270138	-0.966047411779326	-2.06350653696211	1.03919588087953	2.84264784717816	1.86171207454917	2.20592063723484	-1.69709887233632	-1.18514891356414	-2.24709697416685	-1.30190504116052	0.774010617706847	-0.492713118383392	2.22839540754867	-1.3590410231841	-1.13187543216707	-2.2975180415654	0.648530487030681	2.16231173451356	1.98174991532824	1.38322066467468
aten_0.1.m1.10255.m1	0.782963894728787	1.2255810616376	0.193020489072663	1.30642364935569	-1.19318639919677	-1.48554137870079	-0.650085921135216	-0.502189729725957	0.279378277036422	0.690950996699851	1.45442103851338	-0.327669687166597	-0.80127554117789	-0.610597143032651	-1.29180772073173	0.814971455592413	0.959883381942633	1.07924324008274	-0.716526063602847	-0.372076007989374	-0.946007909725614	0.110126017523245
aten_0.1.m1.34497.m1	0.819775396688697	0.793480946261454	0.816113732182725	0.106536637144865	-0.382041327151949	-0.59343474953914	-0.153054402145833	-0.838321808662674	0.487640187509178	0.379529288148457	0.644526474405791	0.70665807459313	-0.710028407652857	-0.588573093579105	-0.436691342077934	0.42471259717112	0.347544736648659	-0.155748511315096	-0.174749473245152	-0.72062676599292	-0.419322343231409	-0.353925846160008
aten_0.1.m1.14440.m1	1.63885133694258	1.32280906185914	1.16291256625646	0.565738154103246	-0.369346110813015	1.43431737707613	-0.749023682901923	-1.10950642885154	0.968148403899738	0.790833736055162	0.522200972242124	0.201394288247517	-0.615661587169687	-0.617637882055294	-0.726989171259008	-0.0586166549898834	0.0946946403745095	0.374678301779744	-1.48274361756448	-2.1626177653111	-1.47019056722139	0.285754629300956
aten_0.1.m1.4535.m1	-2.37323293891634	-1.65074602044948	-3.1995420065173	-2.27175319652136	1.33577070743987	2.58211481069827	0.865241298210403	1.0588923996157	-2.71446132885206	-1.49899099085035	-1.91199960676539	-1.95859085325409	2.71709448222431	2.44070897365082	2.68492437134334	-1.96501646565463	-2.66593055810966	-2.41040986537277	2.3912166261561	3.83150414489628	2.33429897569868	2.37890704132966
aten_0.1.m1.2697.m1	-0.823621719740183	-0.712373453580248	-1.38721928148136	-1.49018126931558	0.767875287335912	2.55224382353838	-0.0176591426316151	0.153305018210555	-0.60475981397473	-1.19236880012905	-1.0383061238838	-0.224706737063807	1.90561210066873	-0.166238142110886	-0.376050849053245	-0.289072168679311	-0.874636902591982	0.434049174461749	1.58699686219485	1.2333354921355	-0.41281126742608	0.976587913116185
aten_0.1.m1.10891.m1	-1.68945968093429	-1.4184054771218	-1.28542339307713	-1.5548595954767	1.2872786591987	1.28976709452563	1.38145017645672	1.00298859422036	-1.67138658128866	-1.67528498679045	-1.46515373631328	-1.52093119327852	2.03027047815595	1.31056660029681	1.73029092053613	-1.42119599064343	-1.66444754653746	-1.04123477323302	1.47953056546488	1.91366675657998	1.10614853983531	1.87582456942429
aten_0.1.m1.34555.m1	1.18250939560465	1.35086986743591	1.40625284112307	0.984823723678648	-0.322723347834069	-1.32883024197333	-0.0419119371799619	-1.60173541050553	1.31595948757892	1.02639246537796	1.34661851607335	1.17389674140306	-2.17646453706113	-1.05357033078487	-0.935832997439637	1.22624560676992	0.908428730732752	0.156758476577986	-0.64651469704963	-1.1356469453935	-1.00549753504154	-1.83002787209303
aten_0.1.m1.868.m1	-0.812981882795436	-0.772165670287385	-0.781954987174811	-0.52712939461655	0.376602063637811	1.02452264994187	0.528880139460686	-0.556233739809073	-0.141983952829836	-1.01461574396509	-0.448044103338326	-0.904920879139156	1.62762372182932	-0.00168956952081589	0.598444362931029	-0.402027337266369	-0.396377088369631	0.238768491834988	1.17378518063812	-1.01461574396509	1.36195248146062	0.844161001343107
aten_0.1.m1.19701.m1	0.854995599037327	1.57550137631359	1.61829534101699	0.330567612159506	-0.84499527066857	-0.547780962074537	-0.0477964283575716	-0.708325433761187	1.39620514971012	0.260639430201677	0.679544746920234	0.792613234466463	-1.30203271970699	-0.784602158260675	-0.740522939976057	0.245455075595504	0.149995366517685	-0.206851144572906	-0.638766662591236	-1.63660099537312	0.167452563594231	-0.612990780190476
aten_0.1.m1.2687.m1	0.206405758785556	0.7539316908607	1.95944029484533	-0.163220600420161	1.97547396777603	0.252752802258932	3.49394306235736	-0.521650566223761	-0.787087462272859	0.0800182672297952	-0.787087462272859	-0.787087462272859	-0.787087462272859	-0.787087462272859	-0.787087462272859	-0.787087462272859	-0.208873296800405	-0.787087462272859	-0.787087462272859	-0.787087462272859	0.829740704332073	-0.787087462272859
aten_0.1.m1.19733.m1	1.36369569954425	1.45063251127684	-2.48038860723459	0.88572374519678	1.03006701442718	-0.289141817518319	-2.35341575097682	-2.37203142914417	2.01005316385027	2.06915735626344	-2.48038860723459	-2.48038860723459	-1.61565768491983	-1.45040574101887	-2.48038860723459	1.27128933845299	1.39902310155967	2.61595759175859	0.669033361256575	0.226473434227953	1.46690350365814	1.54419703104369
aten_0.1.m1.22318.m1	1.89337021446966	0.404713524078534	0.866469331276196	1.49653071470259	-1.24980205936697	-1.73213408011435	-1.184190768824	-1.06129374423278	1.96163163210344	0.167428280040346	-0.154403148624266	1.31662523180551	-0.078615409360747	-1.73213408011435	-0.399282958042192	0.490052227207766	1.26894753561111	-0.227259490715882	0.226894138829347	-1.03703109447387	-0.37937555507371	-0.857140441181379
